"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Clostridia bacterium UC5.1-1D4",0.125621082100278,0.387590747722947,0.996957818305226,0.931169518104039,9.29101674928371e-07,2.18135771362416e-06,0.747673860430276,0.312746593816878,0.449408011121763,0.278749373452199,0.995908624097618,0.613534416680066,NA,0.000920037912186264,0.616743101878038,0.243285705682783,0.9845471851853,0.99881363774454,0.862976819590805,0.992539738321893,0.120820976895377,0.638467326271209,0.622889348600791
"Longicatena caecimuris",0.00976671711907239,0.387467892018832,0.978982969508986,0.530050532465247,2.55708535629901e-07,1.36770572343098e-07,0.915790670918398,0.137956822252618,0.972745615063808,0.173866116289406,0.995908624097618,0.843165116537613,NA,0.000189343762734495,0.48690806723162,0.384446151348893,0.8881310367876,0.99881363774454,0.851965737394373,0.992539738321893,0.132407631929607,0.616757753184727,0.381701655161522
"Staphylococcus haemolyticus",0.486647389583338,0.387590747722947,0.226134770832889,0.930071866594437,0.238683968617131,0.377479672591742,0.884553112158975,0.62095018468072,0.822357794725648,0.303000141152946,0.788169820528013,0.722234761718946,NA,0.856528686806244,0.740850254083533,0.592594287466858,0.8881310367876,0.99881363774454,0.971103578315806,0.992539738321893,0.284994479771346,0.916043207046914,0.970595899050416
"Actinomyces pacaensis",0.19521515545586,0.51660639543905,0.561840594012345,0.752136393078244,0.0707832448777828,0.00921270704621156,0.901679520285207,0.734087647471227,0.643552196998497,0.779404473978812,0.596586388613838,0.841478877941405,NA,0.713235142780376,0.646964336456772,0.418455706663033,0.940917151164452,0.99881363774454,0.711055931119393,0.922483176160052,0.255408524515318,0.307602081331495,0.383582487075008
"Streptococcus pneumoniae",0.816933978098326,0.490073495793698,0.928064415008575,0.77746566494221,0.0692490730865199,0.119364803027211,0.592163135822975,0.122846198461575,0.435918013753632,0.769115873121114,0.995908624097618,0.701714068063596,NA,0.462230930990242,0.476830646058871,0.773207228967575,0.8881310367876,0.99881363774454,0.820366613431786,0.937745881783243,0.452825374243053,0.490289465445191,0.691471313240197
"Bifidobacterium adolescentis",0.781754982003542,0.518567638248382,0.748419304647091,0.168813485055772,1.74188307725213e-06,2.26874520172373e-05,0.0585222231629837,0.791299522646577,0.881260980591995,0.119140732654712,0.935010316258673,0.644530860778654,NA,0.00014657994976067,0.767530138710571,0.214384325536441,0.8881310367876,0.99881363774454,0.711055931119393,0.619948927875562,0.139437992995409,0.308468786559205,0.346625885003131
"Phocaeicola coprophilus",0.960550926887971,0.287769268776116,0.000121789224250056,0.112048297217695,0.443115190726157,0.725025478430912,0.589195758936543,0.278567659044136,0.527447878718052,0.142876235895949,0.934450398460327,0.691340366711405,NA,0.000217607194263505,0.468771596390007,0.00824929656782955,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.263918414368899,0.616757753184727,0.00017213760769001
"Romboutsia sp. CE17",0.0825548115585386,0.672720661583534,0.915197390257218,0.629625822986706,1.20479015040263e-07,6.38261753096942e-05,0.592163135822975,0.373654311207904,0.631484544267949,0.0813145464573954,0.820944041426634,0.814181593876315,NA,0.0283843249197851,0.646494894328724,0.888153444905369,0.9845471851853,0.99881363774454,0.820366613431786,0.992539738321893,0.135124451216992,0.595146442947475,0.333325442525634
"Bacillus mycoides",0.272751029093053,0.518567638248382,0.631353492846217,0.898801735325425,1.01834051543539e-06,0.000156997608332793,0.651282918344497,0.149726797933949,0.622807308079879,0.0700871544433876,0.858471874834443,0.961253884147121,NA,0.395315522935675,0.606813946782601,0.755648544805804,0.8881310367876,0.99881363774454,0.711055931119393,0.982237369094143,0.214763388007564,0.679942824110762,0.0837635382318543
"Clostridium cellulovorans",0.891774435559156,0.482853585405547,0.931129733611662,0.933430739652755,2.75765307445315e-06,0.000100524891926873,0.685699763871423,0.599646025851567,0.987187013380821,0.124164637268435,0.944987565919,0.716628956448977,NA,0.136687352337908,0.808693030076405,0.478370740042715,0.993944399832302,0.99881363774454,0.705666965277251,0.992539738321893,0.189524708955845,0.843929526766499,0.956785395347782
"Streptococcus parasuis",0.952222487031964,0.387590747722947,0.414820579901264,0.629625822986706,0.0053881679605326,0.0026644422468134,0.850336879783136,0.433307456812494,0.530824115914541,0.144221214060859,0.200958759862877,0.961253884147121,NA,0.44116569936031,0.716030811226155,0.432123649971789,0.8881310367876,0.99881363774454,0.766501825102783,0.992539738321893,0.172869280396107,0.638467326271209,0.478376853611791
"Butyrivibrio fibrisolvens",0.402303603006845,0.475925960500677,0.951124632913074,0.519621945980288,5.6980267395001e-11,3.85740054101406e-09,0.890524225666666,0.0970463354060521,0.482019149439489,0.107333826280472,0.851033892294491,0.307233190734168,NA,0.00351046054570105,0.659196083175582,0.363286599862468,0.8881310367876,0.99881363774454,0.711055931119393,0.99614244512513,0.0816971611194278,0.557849831259699,0.431772907971421
"Alistipes megaguti",0.82233092687579,0.387467892018832,1.65374887914866e-05,0.00674086162912725,0.0284873877451253,0.652124740441855,0.16842655141781,0.226646533759717,0.926583666121439,0.0949651164517351,0.88052508540216,0.599543354393524,NA,0.000154865277788849,0.0454118133503855,0.0268200945943135,0.904488589673083,0.99881363774454,0.705666965277251,0.622019064282247,0.0760145669881923,0.679942824110762,0.145961251235335
"Lactobacillus helveticus",0.46803584500322,0.819200072179617,0.301018993902218,0.885470024427464,0.845385203170807,0.502993476154463,0.969853786965622,0.0928831838610553,0.997294413489532,0.994072327264648,0.359673122456273,0.995691161994046,NA,0.578952005826431,0.867294482260127,0.889502807230138,0.8881310367876,0.99881363774454,0.990654121055536,0.992539738321893,0.359837040513752,0.487777153773242,0.628187820856794
"Streptococcus sp. oral taxon 061",0.723174045934805,0.955565899836822,0.843146884250201,0.826600958382909,0.0656697098713884,0.103751106401766,0.943866060332442,0.248119157523839,0.530824115914541,0.946498153673695,0.919511947435558,0.83982060356797,NA,0.180094195632064,0.0352346821941722,0.687984338074705,0.8881310367876,0.99881363774454,0.76222040435292,0.922483176160052,0.677095829565792,0.543852079481442,0.478376853611791
"Bacteroides sp. KGMB07931",0.375821583712177,0.557654952692827,0.000944531542507706,0.00385711194450127,0.184355998824755,0.650872690295466,0.245988445002441,0.139157118538704,0.826527335580849,0.554271376866742,0.995908624097618,0.018588495664386,NA,0.00202566395529512,0.00010386368267613,0.0339100009894078,0.898727233426062,0.99881363774454,0.744976951494436,0.64897407964044,0.0609590718873861,0.228785249711349,0.0678628585715058
"Acutalibacter muris",0.0794546189900771,0.475925960500677,0.781501915075634,0.837069481133017,5.17329979360449e-10,3.85740054101406e-09,0.884553112158975,0.00864040978488946,0.157174984883225,0.160290669903095,0.919511947435558,0.249420268031907,NA,0.000610130535093645,0.659196083175582,0.356887452545247,0.999036800069328,0.99881363774454,0.914436894252264,0.937745881783243,0.159086324408649,0.557831850683409,0.588562784800657
"Streptococcus lactarius",0.242270885116127,0.672720661583534,0.984145061212384,0.663057581372019,0.00353820097042168,0.00102738739989195,0.234238849018179,0.854761944543686,0.392675978831257,0.929957628184362,0.596586388613838,0.930609337678507,NA,0.111624246884894,0.225235431362888,0.616418370167873,0.944369430132366,0.99881363774454,0.89121464276759,0.823447477658191,0.106612913422601,0.405274237469075,2.21279599989767e-07
"Rothia mucilaginosa",0.820046869995085,0.630472065730555,0.809811499285697,0.531930749355153,0.919356763883146,0.725025478430912,0.606860024596032,0.430402938381968,0.0142495851178284,0.361208577330557,0.995908624097618,0.906471307264747,NA,0.44116569936031,0.740850254083533,0.406240433012221,0.891953033636123,0.99881363774454,0.705666965277251,0.538669933503993,0.586188620400209,0.409137502886629,0.781289263688033
"Clostridiaceae bacterium Marseille-Q4149",0.185554378067096,0.446804521957293,0.285385133085596,0.101061055384325,8.84082630051873e-11,2.16558496393133e-08,0.584759307482564,0.0921351083010928,0.449408011121763,0.204113836209311,0.995908624097618,0.379445921592869,NA,5.54703494881102e-06,0.593834301721388,0.187492479054801,0.8881310367876,0.99881363774454,0.711055931119393,0.992539738321893,0.0760145669881923,0.308468786559205,2.77613465278685e-05
"Enterococcus avium",0.274092326805263,0.851257299368062,0.442674911873095,0.483634816200414,0.177335853434747,0.034792985749332,0.589195758936543,0.592654904839845,0.631484544267949,0.888285753455658,0.643233010922777,0.429488546045899,NA,0.316131643362276,0.476830646058871,0.988059351385396,0.99509685912603,0.99881363774454,0.710965131976471,0.888022791914514,0.106592622718112,0.611540773012315,0.843812909556359
"butyrate-producing bacterium SS3/4",0.0968730568620197,0.482853585405547,0.853050803514432,0.24722389747015,2.47849826800598e-10,1.26735021097424e-08,0.834830874339165,0.109694463653207,0.449408011121763,0.0911908334565573,0.995908624097618,6.41989134068285e-06,NA,0.00483216668782637,0.659196083175582,0.289077076649835,0.8881310367876,0.99881363774454,0.711055931119393,0.992539738321893,0.104273816285727,0.405274237469075,0.0771678036961298
"Clostridiales bacterium CCNA10",0.042504770758415,0.626546192484268,0.229182547333507,0.313679430757834,1.27322411845081e-06,2.75035876942808e-05,0.896444153006292,0.103284718672258,0.466298535738325,0.0813145464573954,0.983917903436249,0.70695425675665,NA,0.000213659624893259,0.600855735388265,0.0984727918534996,0.9845471851853,0.99881363774454,0.982490132678397,0.992539738321893,0.0766269249492842,0.372585997428082,0.229176849491772
"Blautia sp. NBRC 113351",0.0968730568620197,0.464938184321218,0.877063122974315,0.877346545405351,1.28585790082068e-08,1.40768146389287e-07,0.584759307482564,0.0484048173497087,0.392675978831257,0.0700871544433876,0.935010316258673,0.635237049813467,NA,0.000626460849643154,0.675050573044221,0.214453062444975,0.9845471851853,0.99881363774454,0.76222040435292,0.992539738321893,0.123732889330184,0.676530973903067,0.242419988246026
"Bacteroides stercoris",0.252166368650418,0.387590747722947,1.13137938842459e-05,0.885470024427464,0.00238637945945605,0.0669406959420226,0.770373762738014,0.0739443786096038,0.686814868593295,0.397192722194797,0.919511947435558,0.550953005215473,NA,1.78042833779565e-06,0.43400116803791,0.0369870707643259,0.8881310367876,0.99881363774454,0.971103578315806,0.619948927875562,0.0760145669881923,0.62479175274625,0.257512338304619
"Pseudobutyrivibrio xylanivorans",0.108701712547002,0.490073495793698,0.98406717803326,0.703877065498233,4.11382608077461e-11,8.87097306712706e-09,0.896444153006292,0.0970463354060521,0.466298535738325,0.0781190324408653,0.935010316258673,1.63108463898763e-05,NA,0.00688958577172549,0.606813946782601,0.427610503132762,0.8881310367876,0.99881363774454,0.744976951494436,0.992539738321893,0.0816971611194278,0.546589380248217,0.0786384989126725
"Bacteroides sp. CACC 737",0.23961000167929,0.599382342729493,0.00013465798724521,0.220379745243644,0.53233738484148,0.571651516979755,0.592163135822975,0.167335783991699,0.677959759270274,0.359102468942162,0.995908624097618,0.531002626966349,NA,0.00783410389652896,0.48690806723162,0.028064823492538,0.891953033636123,0.99881363774454,0.744976951494436,0.957936039551642,0.389637190725971,0.307602081331495,0.182409834882093
"Bacteroides sp. HF-162",0.430474281915686,0.59318040435196,0.000223857035236006,0.00699348422342841,0.438883568297588,0.795204471871804,0.177941616945118,0.169541275164399,0.677959759270274,0.329531194440443,0.858471874834443,0.278962830740672,NA,0.0105634863491206,0.268825231953718,0.0426736684234598,0.904488589673083,0.99881363774454,0.705666965277251,0.992539738321893,0.217592358004897,0.307602081331495,0.110569255345321
"Saccharomyces cerevisiae",0.994520802057134,0.482853585405547,0.748419304647091,0.763351389353242,0.397637613027424,0.799144660563023,0.722006053308844,0.872755385399949,0.677959759270274,0.580215051732841,0.364633484228111,0.0129710045186322,NA,0.637745881885327,0.659196083175582,0.916275821682224,0.8881310367876,0.99881363774454,0.705666965277251,0.922483176160052,0.81199807008527,0.386532200714302,0.907113879355191
"CrAssphage sp. C0531BW4",0.0135182434889034,0.387467892018832,0.112597689605371,0.272291174946501,0.886534384450243,0.619079710640865,0.589195758936543,0.0496057704451166,0.991151320281234,0.619625609141377,0.935010316258673,0.738067629513898,NA,0.023826694911847,0.914350192474955,0.384446151348893,0.9845471851853,0.99881363774454,0.858979453831933,0.538669933503993,0.114495546947058,0.385969843925733,0.541779207685845
"Citrobacter portucalensis",0.0231900943587597,0.482853585405547,0.828150143747741,0.531887594030458,0.921433239149213,0.562525041154939,0.232414896479326,0.268802974935077,0.466298535738325,0.383767811177676,0.0841430157294297,0.771709881993594,NA,0.66920389141341,0.867294482260127,0.200689614888611,0.8881310367876,0.99881363774454,0.744976951494436,0.922483176160052,0.48310778702479,0.829377700890218,9.24715003923514e-06
"Bacteroides heparinolyticus",0.938814350086583,0.409508980388666,0.000292573714289363,0.0587929097348698,0.0320023656443301,0.656608676923232,0.884553112158975,0.00578858212014366,0.321719720321391,0.0699085623552081,0.919511947435558,0.0750511569974345,NA,0.000440036948118943,0.468771596390007,0.00165634639038835,0.8881310367876,0.99881363774454,0.820366613431786,0.937745881783243,0.0816971611194278,0.372585997428082,0.000348610298827754
"Phascolarctobacterium faecium",0.948695744637819,0.387590747722947,0.210957008562693,0.00699348422342841,0.0537662110309917,0.663450126307753,0.0121220654741197,0.430577268758759,0.972745615063808,0.356514401902456,0.03346845327309,0.785168275150756,NA,1.21114411496935e-09,0.476830646058871,0.0445248829352452,0.8881310367876,0.99881363774454,0.711055931119393,0.0177192644663735,1.45213203060327e-05,0.385969843925733,0.550927771329001
"Limosilactobacillus reuteri",0.929942791469107,0.705036364725385,0.512872640206752,0.383801982049751,0.0910793020035917,0.139623567450712,0.837915470931866,0.6668716709803,0.466298535738325,0.96728011767573,0.995908624097618,0.940219969549725,NA,0.554157346793398,0.468771596390007,0.45142469754248,0.8881310367876,0.99881363774454,0.705666965277251,0.619948927875562,0.64607263983165,0.595146442947475,0.225762489667005
"CrAssphage sp. C0521BW15",0.0126931119044347,0.387467892018832,0.192159789587922,0.257409819645514,0.965953261956187,0.864472448175253,0.592163135822975,0.0406779058560718,0.991151320281234,0.72578570922249,0.995908624097618,0.729809263586863,NA,0.00542768512820027,0.779508750627543,0.214384325536441,0.901491459780418,0.99881363774454,0.862976819590805,0.619948927875562,0.135124451216992,0.385969843925733,0.544049705444052
"Schaalia odontolytica",0.961408316749517,0.537310298196193,0.828150143747741,0.487249824358723,0.00523774302927164,0.000657196195401576,0.896444153006292,0.996085249947788,0.990960489039914,0.84996438527993,0.772961290568965,0.89299130708983,NA,0.916891296596952,0.659196083175582,0.243285705682783,0.8881310367876,0.99881363774454,0.744976951494436,0.971667422378493,0.196353616113371,0.487777153773242,0.749896431679905
"Streptococcus agalactiae",0.261280498867714,0.531465962795476,0.915197390257218,0.531930749355153,0.000400853536985813,0.000518578163099502,0.901679520285207,0.222487672737115,0.972745615063808,0.268413597092974,0.0841430157294297,0.83982060356797,NA,0.66920389141341,0.924675871397504,0.970283564545386,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.384672538058685,0.474014657741963,8.84762497718892e-05
"Faecalibacterium sp. I4179",0.000674168436276769,0.993227644292032,0.741558531241889,0.348475482861607,8.07085916778063e-08,0.000217497252194569,0.53317978960672,0.136884460244021,0.466298535738325,0.0998422488377915,0.935010316258673,0.494050222540001,NA,0.000440036948118943,0.476830646058871,0.777013207995264,0.8881310367876,0.99881363774454,0.961587369416898,0.992539738321893,0.102852991448455,0.385969843925733,0.810886140210472
"Mammaliicoccus sciuri",0.32436899566079,0.632857105732745,0.274336552447912,0.117012719693051,0.000745069073192378,0.00650035450422644,0.592163135822975,0.169541275164399,0.584989127083104,0.138715162629083,0.596586388613838,0.512953625090104,NA,0.254988201921607,0.606813946782601,0.782006304928272,0.90952124915208,0.99881363774454,0.766170921715171,0.992539738321893,0.689901596698859,0.873304434844829,0.145961251235335
"Veillonella sp. S12025-13",0.151388466642822,0.490073495793698,0.741558531241889,0.601054803407199,0.0298327789366014,0.0959519238276791,0.724626621168921,0.38776305271472,0.686814868593295,0.163525054591162,0.995908624097618,0.687192575358846,NA,0.00264008736499272,0.620634669356811,0.355247026113675,0.904488589673083,0.99881363774454,0.820366613431786,0.992539738321893,0.0821911460852255,0.567368131426537,0.907113879355191
"Streptococcus gordonii",0.140775585715843,0.580821157822214,0.901775399457114,0.77746566494221,0.00537909181504394,0.00198479379343762,0.592163135822975,0.917048001127399,0.0142495851178284,0.278749373452199,0.200958759862877,0.961253884147121,NA,0.492308543768066,0.476830646058871,0.896966399494232,0.8881310367876,0.99881363774454,0.76222040435292,0.922483176160052,0.136018689127101,0.505104003921904,0.986791035288493
"Bacteroides helcogenes",0.8813999654431,0.387467892018832,0.000139910624648483,0.0697545163592677,0.0151833305769356,0.509379125344808,0.623240645224165,0.031970252573738,1.29807605217854e-13,0.120097891051162,0.919511947435558,0.38985471617073,NA,0.000391632184938031,0.206747800919734,0.00629668865241263,0.8881310367876,0.99881363774454,0.846239775003257,0.992539738321893,0.146547760919478,0.372585997428082,0.0111658271742594
"Lacrimispora sphenoides",0.459559071013688,0.453561551720563,0.853050803514432,0.789304473851769,1.12979493194796e-07,1.14196158268131e-07,0.919944476156571,0.0557508805302349,0.266966378849935,0.0682470987841936,0.596586388613838,0.358445707107067,NA,0.160372466018484,0.756223457605701,0.451269590087293,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.123534550289897,0.675146023098798,0.000220771555427317
"Paraclostridium bifermentans",0.291951487672696,0.55212041835568,0.755845333405848,0.69572291431712,2.78441401662626e-07,0.000332960343435439,0.592163135822975,0.501906823521705,0.622807308079879,0.0860998652682162,0.919511947435558,0.83982060356797,NA,0.0450117271916851,0.646964336456772,0.682394048653365,0.999036800069328,0.99881363774454,0.990654121055536,0.992539738321893,0.172869280396107,0.611540773012315,0.46071171216602
"CrAss-like virus sp.",0.0239596910447466,0.0987444755428684,1.64715749572471e-05,0.899916537290516,0.954443155332258,0.741382989293147,0.747673860430276,0.337110018410006,0.972745615063808,0.946498153673695,0.865344595889703,0.965738784479515,NA,0.132987750566209,0.256400693768164,0.0210031082780127,0.904488589673083,0.99881363774454,0.851889741935784,0.937745881783243,0.00756658948940479,0.474014657741963,0.716935757576026
"Clostridium butyricum",0.946351722200034,0.825914902798341,0.915197390257218,0.930071866594437,0.00666590572574742,0.0245078859041003,0.642309443726935,0.875132279002982,0.686814868593295,0.0458741570905302,0.995908624097618,0.808357921380233,NA,0.500074258919951,0.784234569210039,0.602803577222903,0.8881310367876,0.99881363774454,0.705666965277251,0.99614244512513,0.151882140194113,0.98387287251518,0.613963739516141
